4a9a3fdb-3ded-db9e-ecfa-000000003513;2022-07-15 17:00:00+02:00;2022-07-15 10:00:00+02:00;;729e233f-2017-4194-b58d-c92405d7c63c;Amnesty International organiseert opnieuw in samenwerking met de gemeente Olen en de Olense Kartoenale een tentoonstelling in de Sint- Niklaaskerk (10 – 17.00, behalve tijdens kerkdiensten).;Amnesty Interntional Cartoons;0
4aa12d50-83a5-b328-4124-000000000768;2022-07-21 15:40:00+02:00;2022-07-21 15:00:00+02:00;;adbde44f-46ff-492d-b7b0-814f890581c5;Maat Piraat springt aan boord. Boeven zitten hem op de hielen. We gaan per boot op zoek naar een geheime schat en hij vertelt onderweg geweldige verhalen over zijn wedervaren om zijn droom te vervullen... Reserveren mag, maar moet niet. Tickets afhalen tot 15 min. vóór afvaart.;De Piratenboot + gratis ijsje. Duur: 40 minuten.;9
4aa2785e-dd5f-449d-bf22-74090a3524d0;;;b35183dc-6601-b3ad-8a46-000000003954,050cfb97-71fe-3b5d-d997-000000003954;;Een beetje Gents, een beetje Engels, een beetje Frans, een beetje Duits. En nog wat Nederlands, een vleugje Portugees, wat koeterSpaans. Maar vooral regen van hits, afgewisseld met wat kolder hier en daar. Feestje dus.;Partie Party;
4aa59dc0-3fe7-74af-8a28-000000005280;2022-07-19 18:00:00+02:00;2022-07-19 14:00:00+02:00;;8c03f854-b609-45bf-8ae5-7b35c9e683b3;Johan Tahon (beeldhouwer) heeft voor deze tentoonstelling een sculptuur gecreëerd  rond het thema 'Zout'. Hij doordenkt het materiaal zout in al zijn aspecten, en geeft er een diepere betekenis aan. Daarnaast toont hij vroege werken waar zout ook een rol speelt.;Johan Tahon. Crystal Salt Set.;0
4aaad496-c2fa-0b49-8e31-000000003975;2022-07-20 22:30:00+02:00;2022-07-20 20:00:00+02:00;;0d37e18c-b941-46fc-a2a9-2585511d8dd6;Tijdens de Gentse Feesten gaan wij een SUPke doen of een Rondje rond Gent op de XL SUP. En voor degene die willen met een drankje bij de lokale horeca. Krijg je er zin in, boek dan snel want de plaatsen zijn beperkt.;Rondje Gent op de XL SUP;25
4ab185da-3331-70c3-2a41-000000003627;2022-07-16 18:00:00+02:00;2022-07-16 17:00:00+02:00;;c4b1e89b-272d-43c0-8876-acb6c420865f;;Etage Tropical - Bachatango;0
4ab82f13-ee6b-5b0a-f0a3-000000002871;2022-07-15 22:00:00+02:00;2022-07-15 12:00:00+02:00;;25f89b0d-31c4-4ae3-9b84-9065696e2076;Expo Nick Ervinck Nick Ervinck (Roeselare, 1981) is een Belgisch beeldend kunstenaar van West-Vlaamse origine. Hij werkt veelal met polyester en gebruikt onder andere de 3D-print techniek. Hij liet zich door de St Jacobskerk inspireren voor nieuw monumentaal werk.;Expo Nick Ervinck;0
4ad29acc-111f-5ab7-7c79-000000002277;2022-07-22 18:00:00+02:00;2022-07-22 10:00:00+02:00;;39fee423-9b9d-48f2-bf72-2c50cf6d9f7f;Wandelend langs het water, langs de resten van de allereerste nederzetting Ganda, langs de ruïnes van de Sint-Baafsabdij en het Spanjaardenkasteel, langs de herinneringen aan het slachthuis,… onthul je de geheimen van deze prachtige stadswijk.  Kostprijs: € 10/boekje.  Een zoektochtboekje kan gedeeld worden door 3 à 4 personen.  Boekjes zijn te koop op de Botermarkt 9, 9000 Gent (dinsdag tot zondag tussen 10u00 en 18u00). Op maandag enkel via afspraak info@gandante.be.;Zoektochtboekje: Portus Ganda – meer dan water alleen;0
4ad8adb5-9314-b412-0513-000000001191;2022-07-21 17:30:00+02:00;2022-07-21 16:00:00+02:00;;066cf36e-8f42-4249-a225-a6a0befc94e3;Heb je altijd al eens de haven van North Sea Port van binnenuit willen ontdekken?  Een unieke ervaring waarbij je de Belgische kant van de haven beleeft vanaf het water.   Een gids geeft je toelichting over (nieuwe) bedrijven tot aan historische en nieuwe ontwikkelingen.;Rondvaarten in North Sea Port;0
4af87b16-d481-44f2-8e6b-02c91e0d39ae;;;2c05e5db-6574-a438-1a76-000000004848;0ddd62b1-d85e-4d53-9363-8312449afcfe;Meneer Doktoor?  Ja, Mevrouw Doktoor  Ik zie hier ... een wiebelend beentje. NOTEER!  IK NOTEER, MEVROUW DOKTOOR  Gewapend met een accordeon, een stem en een koffer vol verkleedkledij komen De Doktoors testen of alle kindjes in goede, muzikale gezondheid verkeren.  Een concert met oude kinderliedjes waarbij iedereen mag meedoen. Zelfs tot op het podium.;De Doktoors - De Doktoors;
4b0c41dd-d27f-4731-81ba-8b9be66c44ae;;;a3f092d8-1be9-fca8-5397-000000000807;;Pieter & Hannelore : zijn een duo sinds 2007. Geruggesteund door pianist Pieter Smout  Odette is een Gents kwartet dat nieuw leven blaast zingt en speelt in het (Franse) Gypsy Jazz repertoire;Pieter & Hannelore +  Odette;
4b1a991d-8181-83f8-8b11-000000002232;2022-07-24 00:00:00+02:00;2022-07-23 23:15:00+02:00;;aab8bc58-aad4-4b8a-9e54-0c860d9779ec;Fritz 'Froze' Tavernier begon zijn loopbaan in het hiphopcollectief Rauw & Onbesproken maar veroverde zijn eigen plek.;Froze;0
4b23c0fd-b8d8-15b3-2076-000000003972;2022-07-20 19:30:00+02:00;2022-07-20 17:00:00+02:00;;9ba74e0a-782a-4986-8588-6c3fe6650f9f;Tijdens de Gentse Feesten gaan wij een SUPke doen of een Rondje rond Gent. En voor degene die willen met een drankje bij de lokale horeca. Krijg je er zin in, boek dan snel want de plaatsen zijn beperkt.;Rondje Gent op de SUP;25
4b3da86d-b4ce-ed10-1946-000000005610;2022-07-22 17:00:00+02:00;2022-07-22 16:00:00+02:00;;b7b8af9e-db96-4533-b956-fd3e8facce0e;;Kinderdisco met Summer;0
4b515b98-03a2-1180-13ba-000000001314;2022-07-20 23:00:00+02:00;2022-07-20 21:30:00+02:00;;d8f85574-2e40-4576-bd6b-b833dfcb87f3;Steven Delaere (bekend van Belgium's got talent en Trix) en Roger Van Hecke voltooien de laatste stappen van hun experimentele zoektocht naar de eerste menselijke teleportatie. Terwijl de grens tussen wetenschap en magie langzaam vervaagt, zult u ongetwijfeld de switch maken: teleporteren is niet langer fictie!;SWiTCH theatervoorstelling;17
4b6aa365-0368-3fe6-d9ff-000000003414;2022-07-20 18:00:00+02:00;2022-07-20 10:00:00+02:00;;d8d932ce-9bf1-4c58-bb70-bd19fef24e2d;Vlieg verstopte een schat in de expo ‘Licht uit. Pop op’! Zet deze zomer je speurneus op en ontdek de magische wereld van het poppentheater.  Gezocht: poppenmakers! Kies je favoriete held uit onze collectie en ga op zoek naar alle onderdelen om je eigen kartonnen theaterpopje te maken. Verzin een goede stem, bouw mee aan het decor en maak je klaar voor het optreden. Licht uit. Pop op!;Schatten van Vlieg in het Huis van Alijn;2
4b80a50b-7aa9-3fca-b0c6-000000002796;2022-07-16 02:30:00+02:00;2022-07-16 01:00:00+02:00;;ffbcb898-32b3-4af2-92a9-c8e47540cd0d;;DJ Tous Les Deux;0
4b872111-dcd5-c83e-1f28-000000001248;2022-07-24 05:59:59+02:00;2022-07-23 06:00:00+02:00;;59bb29e9-8312-473e-aec8-51bd833bcf51;Print de gratis wandelgids via www.snorvzw.be/ottermaleuteis en beleef een fijne tijd in Gent. Deze 5 km lange tocht brengt je doorheen het historisch stadscentrum. Ze begint en eindigt op de Kouter. Veel plezier! Linda en Jan;Ottermaleuteis, een fijne belevingstocht in Gent;0
4bb5f0aa-12c2-45dd-8e73-022439f8a11b;;;c5fcb72d-75ed-4f19-333f-000000003939;b69a6f1c-2919-47fc-b185-874f3fde2bb1;"Afro Heart Vibes: Kabunga en Mali Blues. Een mix van traditie en moderne muziek, Kabunga inviteert je om Malinese muziek op een nieuw manier te proeven. Bwa afro tradi-modern ""or"" Afro-beat Bwa.";Jonathan Dembele & Band - Missy Sippy Blues & Roots Festival - Gentse Feesten '22;
4bbb39b6-3f02-4fcb-91ad-bc819176c776;;;063f138d-edbf-78ef-2b39-000000001500;;;Walis;
4bc65a75-6356-4276-5c92-000000001050;2022-07-16 12:15:00+02:00;2022-07-16 10:00:00+02:00;;13dee832-75a0-40a5-a8f0-9fe96984a56b;Wetenschapsgoochelaar Marc Govaert trekt langs Vlaamse scholen met zijn show vol natuurkundige experimenten. Maar ook tijdens de Gentse Feesten wil hij bewijzen dat wetenschap alles behalve saai is. Uit zijn koffers vol huis-, tuin- en keukenspullen tovert hij experimenten die je zelf thuis kan doen en die je helpen de natuur te begrijpen. Een familievoorstelling waarbij je van de ene verbazing in de andere valt. Voor ‘curieuzeneuzen’ van 8 tot 88.;Hocus Pocus Technolocus;7
4bcc11af-f215-2fb5-c4d4-000000005031;2022-07-17 00:30:00+02:00;2022-07-16 22:30:00+02:00;;5cd88101-905d-4426-9718-a6b2de7781b1;;DJ Grazzhoppa;0
4be5d7ba-cf2d-c961-4c1a-000000000609;2022-07-20 18:00:00+02:00;2022-07-20 10:00:00+02:00;;88fb7ce1-4e00-4417-89bb-d0da8855acc3;Bezoek de Sint-Pietersabdij met de movieguide Alison. Monnik Alison neemt je mee op een spannende en mysterieuze tocht door een van de oudste monumenten van Vlaanderen.;Bezoek Sint-Pietersabdij met Movieguide Alison;4
4bead6a6-5e91-4099-862a-6155735479d6;;;319fd6c8-0058-4f00-02e3-000000003651,81554570-085a-5280-d584-000000003651,f97eb9e4-1947-53e6-1fbe-000000003651,9a88a065-2775-bd7d-c70a-000000003651;;;Shoonya - Cuban Salsa;
4c01c5a9-58f7-fa94-72e7-000000000711;2022-07-23 21:30:00+02:00;2022-07-23 20:00:00+02:00;;216229bc-f35e-4a4e-bbed-4dc52da712b4;Informatieve, komische en intieme voorstelling die handelt over ontuchtstraatjes in het oude en nieuwe Gent. Eclectische voorstelling die theatrale, muzikale en circuselementen bevat. De living wordt omgebouwd tot een ontuchthuis waar de voorstelling plaatsvindt.;Roare Kronkels;12
4c04af24-93ce-9e2d-b456-000000000849;2022-07-24 16:30:00+02:00;2022-07-24 15:00:00+02:00;;b51726c8-cede-4b8c-8cc3-920e861516de;Lachspektakel van en door Vlaanderens vrolijkste poppenspeler, JP Maeren. Na een brand in het WZC worden de bewoners geëvacueerd. Het zijn stuk voor stuk typetjes zoals Gaston met zijne kapotte sifon, Renaat met zijne prostaat en Vazeline met de kapotte knieën. Pure humor !;Oost west, tehuis best;20
4c0c5c1a-d78c-64d1-fd28-000000005385;2022-07-22 20:30:00+02:00;2022-07-22 19:00:00+02:00;;fae67da8-803d-4773-a0c4-96276102371c;;Kevin Kofii b2b Hyalyte;0
4c11492d-cdaf-7292-7811-000000002715;2022-07-19 12:00:00+02:00;2022-07-19 10:00:00+02:00;;1bd6ff84-da26-484e-9b2f-4036ada2616c;Het Patershol is een wirwar van kleine straatjes, tot niet zo lang geleden een buurt die je beter meed. Nu vind je hier de lekkerste restaurants en gezelligste cafés van de stad. En een grote dosis sappige volksverhalen!;Rondleiding: Het Patershol, een wirwar van kleine straatjes;10
4c187fa4-431c-4265-9e38-43099dceef3d;;;3cab8b82-8eb8-4bb5-148d-000000000591,8b96f8d6-9c4c-f119-61ea-000000000591,745e22a9-3bde-5a0e-759c-000000000591,13cb8b47-421a-904d-4490-000000000591;;Rusthuiskomedie in 2 bedrijven van Henk Debal Happy & Julia verhuizen naar het rusthuis, waar voor Julia een nieuwe wereld opengaat. Sommigen zien Happy echter liever gaan dan komen, terwijl ook hij er heel graag weg wil, mét de stagiaire. Maar wie zal de schilderijen betalen ?;Happy & Ding;
4c20c1ab-1fec-40a5-9e80-452bd5cbcb17;;;c3df33f8-9917-a5ca-5955-000000004821;8b11d781-4dd1-4257-aeaf-0d2e73681f7a;Prachtige samenwerking tussen de Mexicaanse zangeres Sofía Díaz Polo en Belgische gitarist Jasper De Kind. Doorleefd en vol emotie.;De Avonduren van... Quetzal Duo;
4c227bdc-56a7-ea31-9219-000000005445;2022-07-16 15:30:00+02:00;2022-07-16 14:30:00+02:00;;e7c3d7d8-61d1-48cf-97f8-777bd6da43cf;Twee broers kunnen niet wachten om een 'echte' ridder te worden. Maar daar hebben ze één ding voor nodig: een 'échte' draak. Zo eentje die onder het bed zit. Eentje die brult en vuur spuwt en vliegt. De draak die bij hen terecht komt is echter niet helemaal wat ze verwacht hadden.   'Drakenjacht' is een voorstelling over hoe een beetje anders zijn niet erg is en je alles aankan zolang je het maar wil. ​ WINNAAR SPEKKEN FESTIVAL 2015 ​ In deze hernieuwde versie komen de broers net terug van het Drakenfeest. Ze vertellen en spelen alles wat er vòòr gebeurd is en hoe ze met de draak tot dat hele speciale feest gekomen zijn.    Hoe leerde de draak vuur spuwen? Kon hij echt vliegen? En wat met dat brullen? En wat is Vlamsap? Je krijgt het verhaal verteld vanuit de beleving van de broers /zussen aangevuld met poppen- en schimmenspel.;Drakenjacht, het verhaal.;11
4c35ac36-68f0-4c4f-a3f1-0dcbce220014;;;6b0eeb05-bbba-7917-7d2c-000000001938,2d891755-bce8-fd4e-dcb8-000000001938;;“De Straatschenders “staan voor kwade en minder kwade teksten in het Gents van de Brugse Poort,  enthousiasmerende muziek, maatschappijkritiek en oppositie, muzikale interpretatie van gekende en minder gekende nummers. Eigen werk wordt aangevuld met bewerkingen van traditionals.;DE STRAATSCHENDERS;
4c3702e8-e463-41b9-bf4d-51c8f006fde7;;;2592a8dd-89bf-bad1-9785-000000003609,8713ffa6-6dcf-9672-446e-000000003609,f389fd02-bae0-26bc-0be7-000000003609;;;Polariteit - Tango;
4c3a384e-77ed-4401-9ed0-c81e0e17bc0f;;;fa18e8db-b7a6-0168-a37e-000000003909;b69a6f1c-2919-47fc-b185-874f3fde2bb1;Huisdrummer Bernd Coene en zijn blazerssectie nemen je mee naar de zwoele straten van New Orleans. Een opzwepend en zomers feest dat zeker en vast tot een Second Line parade zal leiden in Missy Sippy boordevol pluimen, kralen en blazers!;Burnd's Brass Band - Missy Sippy Blues & Roots Festival - Gentse Feesten '22;
4c3d5d5d-a8e1-0aba-19dd-000000004914;2022-07-23 21:00:00+02:00;2022-07-23 20:00:00+02:00;;71e8d1d5-70b1-4739-acd8-2c1fffec823a;Solar Plexus is geïnspireerd door artiesten als Eels, David Crosby, Joni Mitchell en Isbells. Pure songs met veel aandacht voor tekst en sfeer.;De Avonduren van... Solar Plexus;0
4c3d9eb0-5839-a043-ab5f-000000001365;2022-07-16 22:00:00+02:00;2022-07-16 15:00:00+02:00;;05952525-e0b9-414a-986d-97a7ab12c3b0;Na 2 jaar, mogen we weer! De kunstenaars van DACart popelen om hun creaties terug te tonen aan het grote publiek. DACart staat voor het artistiek-artisanale gedeelte van het dagactiviteitencentrum van Zonnehoeve|Living+, een vergunde zorgaanbieder voor volwassenen met een beperking. DACart  bestaat uit verschillende ateliers zoals schilderen, etsen, keramiek, lino, handwerk, tekenen, beeldhouwen, ... De begeleiders ondersteunen elke kunstenaar in diens creatief proces en dit vanuit een artistieke ontwikkeling. Beperkingen zijn er niet, enkel creatieve vrijheid. Doorheen het creatieproces komen individuele worstelingen, eigenheden, ... de unieke stijl van elke kunstenaar naar boven. Het resulteert in hoogstaande en unieke werken, die we graag aan u tonen tijdens onze jaarlijkse tentoonstelling op de Gentse Feesten.   Kom langs in de Reviszaal nabij het Baudelopark en leer de kunst en de kunstenaars beter kennen!;DACart Tentoonstelling;0
4c4191b9-7560-1be9-a56c-000000003660;2022-07-21 16:00:00+02:00;2022-07-21 15:00:00+02:00;;6a1e2ccb-005e-45f0-86c2-bf801eed6a9b;;Shoonya - Bellydance;0
4c47f35d-0daf-4ef4-ae4e-d56f90924ee8;;;d7509b4f-0275-1002-a312-000000003336,e4df23f7-d94e-e241-296c-000000003336;;Singer songwriter uit Italië. Oorspronkelijk jazz vocalist, nu eclectisch en uniek.;Marta Del Grandi;
4c4fd05a-3fba-a739-714a-000000003237;2022-07-20 18:00:00+02:00;2022-07-20 10:00:00+02:00;;0b34d135-eb98-4895-b411-403acef0ee16;De drukkerijafdeling van het Industriemuseum neemt je mee naar de drukkerijen van weleer. Een wervelende reis doorheen drie eeuwen grafische industrie. Van 1750 tot vandaag. Bewonder fascinerende foto’s, knap drukwerk, sierlijke letters en imposante drukpersen.;Expo Drie eeuwen grafische industrie;0
4c56e9b1-14d5-9ecb-772d-000000000960;2022-07-23 16:00:00+02:00;2022-07-23 14:00:00+02:00;;639a785c-f643-4722-a531-1d0820c23117;P Funk. Groove. Hiphop. You shall shake your booty!!! Frank Deruytter: sax/zang Kristiaan Deruytter: gitaar Didier Deruytter: keys Carlo Mertens: trombone Vincent Pierins: bas Toni Vitacolonna: drums;Frank Deruytter's P Funk Posse - Duvel Delta jazzconcerten;0
4c679774-bf99-c58e-9045-000000004689;2022-07-19 22:30:00+02:00;2022-07-19 21:30:00+02:00;;4ef1a6b4-3179-4cd5-880f-86259cc0d45f;;Open mic;0
4c85303e-b620-4479-a28c-b298e2291d7c;;;d67949ca-1295-90be-9363-000000001902;;Na vele succesvolle namiddagen in het Antwerpse Sportpaleis komt Houden Van opnieuw tot leven. Wat kleiner dan vroeger, maar nog altijd even boeiend, herkenbaar, nostalgisch en muzikaal. Met bekende meezingers, zowel ernstige als vrolijke liedjes uit de oude doos en met alle nummers waarmee u thuis groot bent geworden die u nooit hebben losgelaten. Een voorstelling Houden Van brengt u even terug naar de tijd van toen, naar het repertoire van uw favoriete Vlaamse artiesten van vroeger, of het nu chanson, kleinkunst, levenslied of pop is.;Houden Van met Geena Lisa, Andrea Croonenberghs en Sam Verhoeven;
4c89706e-ec38-39d4-14ac-000000002727;2022-07-21 12:00:00+02:00;2022-07-21 10:00:00+02:00;;80349aee-016f-4eb6-a2cf-a381b26210db;Een stad is veel meer dan pleinen, gebouwen en de mensen die het bewonen. Zoveel dieren hebben van Gent immers ook hun geliefde woonplaats gemaakt!;Rondleiding: Gentse Beestachtigheden van A(ap) tot Z(waan);10
4c962751-5463-7f28-6c9e-000000004176;2022-07-23 19:00:00+02:00;2022-07-23 13:00:00+02:00;;8fd95c04-accc-4c20-a8c0-1b5d0aa1b1f2;Het Zuidpark wordt omgetoverd tot Gentopia, het kinderdorp met tal van gratis animaties en shows! Neem aan de douane je paspoort en stratenplan in ontvangst en laat je onderdompelen in een wereld waar kinderen baas zijn. We voorzien ouderopvang op het terras!;Gentopia kindernamiddagen;0
4cabf3d0-5c7d-a2e2-00d5-000000000753;2022-07-20 15:30:00+02:00;2022-07-20 14:00:00+02:00;;9b08b239-df67-4e27-938e-3cdf864f6158;Gent is terug een eiland. De vaarcirkel is rond. Zeker verrassingen: 2 versassingen nl. Reep en Baudelokaai! Fijne verkenning van Gent met gidsing in het Nederlands. 1000 jaar architectuur en verhalen. Tickets kopen: online of live afhalen tot 15 min. vóór afvaart.;"Rondvaart ""Gent Compleet met sluizen"" + gratis ijsje. Duur: 90 minuten.";14
4cc8dd67-8315-e4ab-99ec-000000003783;2022-07-19 16:00:00+02:00;2022-07-19 15:00:00+02:00;;9d97749a-2072-4d09-aa83-bc6630562ad8;;Lékip - Zumba;0
4ccc87b7-0ff2-53fc-1375-000000003558;2022-07-21 21:00:00+02:00;2022-07-21 20:00:00+02:00;;d6f44dc3-4da3-4dac-9e68-72d9f5852bb0;Jakub Sládek, niet de honkbalspeler, maar de pianist, is een liefhebber van Charlie Chaplin films. Oh, en daarnaast is hij internationaal gelauwerd om zijn integer pianospel en is hij de winnaar van de Yamaha Music Foundation Prize, de italiaanse Virtuosi per Musica di Pianoforte Competition en halve finalist van de internationale pianocompetitie in Lyon. Er zijn nog weinig zekerheden in het leven, maar deze Tsjechische pianist laat weinig harten onberoerd.;Jakub Sládek;0
4cd0f485-097c-1b38-e36d-000000001686;2022-07-16 05:59:59+02:00;2022-07-15 20:30:00+02:00;;481905b6-11fc-49ef-83b4-c942b09f8bae;Manu Rosales en Stephanie Kobori presenteren een concert met een dialoog tussen hun eigen composities, evenals een reis door het Argentijnse en Braziliaanse folkloristische repertoire.  MANU ROSALES - Gitaar   STEPHANIE KOBORI - Klarinet en zang;KoïRo Duo;0
4cd90e18-d21d-a146-4f66-000000005490;2022-07-16 05:59:59+02:00;2022-07-15 06:00:00+02:00;;7a5ee963-2f0d-4061-ad9f-8f38fcc292f7;Hij zegt ook dat je ermee naar Russische wateren moet varen ... maar misschien is dat toch geen verstandig idee. In plaats daarvan: doe een boot na!  De wedstrijd: https://bit.ly/3nBjhsZ  Download DJEO  ANDROID: shorturl.at/ptxyH APPLE: shorturl.at/HRVW0;Jan Matthys zegt: steel een boot;0
4ce93254-7967-44e5-8f4d-92f6e2aa9a14;;;832cbec7-48f9-72d1-015b-000000003288,633ec8dc-c475-ee63-3dd4-000000003288;09853ead-9a4d-439f-b376-1a188f339a64;Die ANDERE (!) van Eyck…  Jonkheer Jacob van Eyck (Utrecht rond 1590-1657)   De “Beiermeester” van de Domtoren is bij vele blokfluit spelende enthousiastelingen zeer geliefd, bij (veel meer) anderen helaas geheel onbekend. Hij was weleer een nauwe vriend van Constantijn Huygens, goede bekende van Rubens en van Leeuwenhoek, correspondent van Marin Mersenne, en nog in 1928 (L’Usignole) werd hij zeer respectvol geciteerd door Ottorino Respighi.  Marcel Ketels speelt een korte bloemlezing uit Der Fluyten Lust-hof, geheel in de geest van de opdracht die de Gemeenteraad in 1648 gaf aan de “Stichsche Orfeus en Directeur van alle de clockwercken en horologien op de Dom ende de stad Utrecht”: van tijd tot tijd “de wandelende luyden op het (St.-Jans)kerkhof met het geluyt van zijn fluytgen” te vermaken. Reserveren: marcel.ketels@hotmail.com;Concert Marcel Ketels;
